"listing-symbol","listing-name","Links"
"EVERMOON","Evermoonsol","https://coinsniper.net/coin/60279?k=55951&s=today"
"MEMEX","MEME COIN MANIA","https://coinsniper.net/coin/60280?k=55952&s=today"
"DAI","Doge AI","https://coinsniper.net/coin/60281?k=55953&s=today"
"USDT","Tron USDT","https://coinsniper.net/coin/60283?k=55954&s=today"
"USD","Usdc","https://coinsniper.net/coin/60284?k=55955&s=today"
"PORKE","PonkeFork","https://coinsniper.net/coin/60285?k=55956&s=today"
"BPGT","Blockchain Property Gate","https://coinsniper.net/coin/60286?k=55957&s=today"
"PUMPAI","Pump.ai","https://coinsniper.net/coin/60287?k=55958&s=today"
"DOGWIFHAT","dogwifhat","https://coinsniper.net/coin/60288?k=55959&s=today"
"DBTT","Don't Buy This Token","https://coinsniper.net/coin/60290?k=55960&s=today"
"VDT","Valentine´s day Token (Fairlaunch 16:00UTC)","https://coinsniper.net/coin/60291?k=55961&s=today"
"PINKBOT","Pinkbot","https://coinsniper.net/coin/60292?k=55962&s=today"
"UCON","Token Ucon Socia","https://coinsniper.net/coin/60293?k=55963&s=today"
"ROBOT","Robo Tools","https://coinsniper.net/coin/60294?k=55964&s=today"
"KINGMYRO","King Myro","https://coinsniper.net/coin/60295?k=55965&s=today"
"PORKAI","PepeFork AI Token","https://coinsniper.net/coin/60296?k=55966&s=today"
"PORK","PORK","https://coinsniper.net/coin/60297?k=55967&s=today"
"PLC","Paylance","https://coinsniper.net/coin/60298?k=55968&s=today"
"DAN","DAN","https://coinsniper.net/coin/60299?k=55969&s=today"
"INNOVEX","INNOVEXVR","https://coinsniper.net/coin/60300?k=55970&s=today"
"GRUMP","GRUMPY CAT","https://coinsniper.net/coin/60301?k=55971&s=today"
"4DC","4DCoin","https://coinsniper.net/coin/60302?k=55972&s=today"
"TDBOT","Teledicebot","https://coinsniper.net/coin/60303?k=55973&s=today"
"CYBER","CYBER DAO","https://coinsniper.net/coin/60305?k=55974&s=today"
"BONKFI","BONKFI","https://coinsniper.net/coin/60306?k=55975&s=today"
"ETH.MANTA","Ethereum Manta","https://coinsniper.net/coin/60307?k=55976&s=today"
"PBJ","Peanut_Butter_Jelly","https://coinsniper.net/coin/60308?k=55977&s=today"
"BRRR","HAHA PUSSY GO BRRR","https://coinsniper.net/coin/60309?k=55978&s=today"
"BBW","Baby When","https://coinsniper.net/coin/60310?k=55979&s=today"
"BORK","BonkFork","https://coinsniper.net/coin/60311?k=55980&s=today"
"SOLLFY","Sollfy on Sol","https://coinsniper.net/coin/60313?k=55981&s=today"
"WOOFS","WoofTools.io","https://coinsniper.net/coin/60314?k=55982&s=today"
"BEAR","ASTRO BEAR","https://coinsniper.net/coin/60315?k=55983&s=today"
"MDLS","MaskedLovers","https://coinsniper.net/coin/60316?k=55984&s=today"
"OWLI ANGEL","Owli angel","https://coinsniper.net/coin/60318?k=55985&s=today"
"VERA","VERA","https://coinsniper.net/coin/60319?k=55986&s=today"
"RSA","RSA CRYPTO","https://coinsniper.net/coin/60320?k=55987&s=today"
"PAPE","Pape Exchange Coin","https://coinsniper.net/coin/60321?k=55988&s=today"
"BPINKY","BPINKY","https://coinsniper.net/coin/60324?k=55989&s=today"
"ETH","$dappy","https://coinsniper.net/coin/60325?k=55990&s=today"
"GHO","Gas Hero","https://coinsniper.net/coin/60326?k=55991&s=today"
"HPLT","Hypeloot","https://coinsniper.net/coin/60328?k=55992&s=today"
"MYRON","Myron","https://coinsniper.net/coin/60330?k=55993&s=today"
"NOOOO","NOOOO","https://coinsniper.net/coin/60333?k=55994&s=today"
"ASMF","Assimify","https://coinsniper.net/coin/60334?k=55995&s=today"
"MPEPE","Monkey D PEPE","https://coinsniper.net/coin/60335?k=55996&s=today"
"LVG","Leverage","https://coinsniper.net/coin/60337?k=55997&s=today"
"GLA","Gladiator II","https://coinsniper.net/coin/60339?k=55998&s=today"
"WDAI","Wood Dragon AI","https://coinsniper.net/coin/60340?k=55999&s=today"
"MINIU","Miniu","https://coinsniper.net/coin/60343?k=56000&s=today"
